transaction_id,receipt_id,timestamp,scenario,customer_segment,channel,payment_method,subtotal,discount,tax,shipping,total,item_count,currency,receipt_image_path,receipt_text_hint
TX-RCPT-20260124-00476,RCPT-20260124-00476,2026-01-24T20:18:20,work_setup_upgrade,student,web,bank_transfer,1597.00,79.85,151.72,0.00,1668.87,3,USD,receipts/RCPT-20260124-00476.png,work setup upgrade bundle purchase
TX-RCPT-20260124-00477,RCPT-20260124-00477,2026-01-24T14:22:03,work_setup_upgrade,professional,web,apple_pay,118.00,0.00,11.80,11.99,141.79,2,USD,receipts/RCPT-20260124-00477.png,work setup upgrade bundle purchase
TX-RCPT-20260124-00478,RCPT-20260124-00478,2026-01-24T16:20:02,work_setup_upgrade,gamer,in_store_pickup,paypal,2323.00,0.00,232.30,0.00,2555.30,2,USD,receipts/RCPT-20260124-00478.png,work setup upgrade bundle purchase
TX-RCPT-20260124-00479,RCPT-20260124-00479,2026-01-24T19:43:13,work_setup_upgrade,family,mobile_app,bank_transfer,897.00,0.00,89.70,7.99,994.69,3,USD,receipts/RCPT-20260124-00479.png,work setup upgrade bundle purchase
TX-RCPT-20260124-00480,RCPT-20260124-00480,2026-01-24T17:25:51,work_setup_upgrade,professional,in_store_pickup,card,747.00,37.35,70.97,0.00,780.62,3,USD,receipts/RCPT-20260124-00480.png,work setup upgrade bundle purchase
TX-RCPT-20260124-00481,RCPT-20260124-00481,2026-01-24T11:26:25,work_setup_upgrade,family,in_store_pickup,bank_transfer,1303.00,65.15,123.78,0.00,1361.63,7,USD,receipts/RCPT-20260124-00481.png,work setup upgrade bundle purchase
TX-RCPT-20260124-00482,RCPT-20260124-00482,2026-01-24T11:42:52,work_setup_upgrade,gamer,mobile_app,bank_transfer,2545.00,254.50,229.05,0.00,2519.55,3,USD,receipts/RCPT-20260124-00482.png,work setup upgrade bundle purchase
TX-RCPT-20260124-00483,RCPT-20260124-00483,2026-01-24T14:20:55,work_setup_upgrade,student,in_store_pickup,apple_pay,4291.95,429.19,386.28,0.00,4249.04,4,USD,receipts/RCPT-20260124-00483.png,work setup upgrade bundle purchase
TX-RCPT-20260124-00484,RCPT-20260124-00484,2026-01-24T08:15:51,work_setup_upgrade,family,mobile_app,paypal,718.00,0.00,71.80,0.00,789.80,2,USD,receipts/RCPT-20260124-00484.png,work setup upgrade bundle purchase
TX-RCPT-20260124-00485,RCPT-20260124-00485,2026-01-24T18:35:11,work_setup_upgrade,student,in_store_pickup,paypal,2127.95,106.40,202.15,0.00,2223.70,3,USD,receipts/RCPT-20260124-00485.png,work setup upgrade bundle purchase
TX-RCPT-20260124-00486,RCPT-20260124-00486,2026-01-24T22:23:42,work_setup_upgrade,student,mobile_app,apple_pay,59.00,0.00,5.90,11.99,76.89,1,USD,receipts/RCPT-20260124-00486.png,work setup upgrade bundle purchase
TX-RCPT-20260124-00487,RCPT-20260124-00487,2026-01-24T11:38:07,work_setup_upgrade,family,mobile_app,bank_transfer,315.00,15.75,29.93,7.99,337.17,5,USD,receipts/RCPT-20260124-00487.png,work setup upgrade bundle purchase
TX-RCPT-20260125-00488,RCPT-20260125-00488,2026-01-25T12:28:26,work_setup_upgrade,family,in_store_pickup,card,4286.00,128.58,415.74,0.00,4573.16,2,USD,receipts/RCPT-20260125-00488.png,work setup upgrade bundle purchase
TX-RCPT-20260125-00489,RCPT-20260125-00489,2026-01-25T13:30:45,work_setup_upgrade,family,mobile_app,card,1981.00,59.43,192.16,0.00,2113.73,4,USD,receipts/RCPT-20260125-00489.png,work setup upgrade bundle purchase
TX-RCPT-20260125-00490,RCPT-20260125-00490,2026-01-25T16:55:15,work_setup_upgrade,gamer,mobile_app,card,2505.95,0.00,250.59,0.00,2756.54,5,USD,receipts/RCPT-20260125-00490.png,work setup upgrade bundle purchase
TX-RCPT-20260125-00491,RCPT-20260125-00491,2026-01-25T21:56:10,work_setup_upgrade,gamer,in_store_pickup,google_pay,2338.00,70.14,226.79,0.00,2494.65,2,USD,receipts/RCPT-20260125-00491.png,work setup upgrade bundle purchase
TX-RCPT-20260125-00492,RCPT-20260125-00492,2026-01-25T15:47:26,work_setup_upgrade,family,in_store_pickup,paypal,1953.00,195.30,175.77,0.00,1933.47,2,USD,receipts/RCPT-20260125-00492.png,work setup upgrade bundle purchase
TX-RCPT-20260125-00493,RCPT-20260125-00493,2026-01-25T18:41:11,work_setup_upgrade,gamer,in_store_pickup,apple_pay,1213.15,0.00,121.32,0.00,1334.47,4,USD,receipts/RCPT-20260125-00493.png,work setup upgrade bundle purchase
TX-RCPT-20260125-00494,RCPT-20260125-00494,2026-01-25T21:38:43,work_setup_upgrade,gamer,mobile_app,paypal,1652.95,49.59,160.34,0.00,1763.70,3,USD,receipts/RCPT-20260125-00494.png,work setup upgrade bundle purchase
TX-RCPT-20260125-00495,RCPT-20260125-00495,2026-01-25T14:23:11,work_setup_upgrade,gamer,mobile_app,bank_transfer,3066.00,0.00,306.60,0.00,3372.60,2,USD,receipts/RCPT-20260125-00495.png,work setup upgrade bundle purchase
TX-RCPT-20260125-00496,RCPT-20260125-00496,2026-01-25T11:16:44,work_setup_upgrade,professional,web,paypal,169.00,5.07,16.39,11.99,192.31,1,USD,receipts/RCPT-20260125-00496.png,work setup upgrade bundle purchase
TX-RCPT-20260126-00497,RCPT-20260126-00497,2026-01-26T21:43:31,work_setup_upgrade,student,web,apple_pay,788.00,78.80,70.92,11.99,792.11,2,USD,receipts/RCPT-20260126-00497.png,work setup upgrade bundle purchase
TX-RCPT-20260126-00498,RCPT-20260126-00498,2026-01-26T19:43:12,work_setup_upgrade,gamer,web,paypal,4336.95,216.85,412.01,0.00,4532.11,4,USD,receipts/RCPT-20260126-00498.png,work setup upgrade bundle purchase
TX-RCPT-20260126-00499,RCPT-20260126-00499,2026-01-26T18:29:05,work_setup_upgrade,student,mobile_app,apple_pay,59.00,1.77,5.72,15.99,78.94,1,USD,receipts/RCPT-20260126-00499.png,work setup upgrade bundle purchase
TX-RCPT-20260126-00500,RCPT-20260126-00500,2026-01-26T15:58:22,work_setup_upgrade,small_business,in_store_pickup,bank_transfer,1702.00,51.06,165.09,0.00,1816.03,3,USD,receipts/RCPT-20260126-00500.png,work setup upgrade bundle purchase
TX-RCPT-20260126-00501,RCPT-20260126-00501,2026-01-26T22:35:02,work_setup_upgrade,small_business,web,google_pay,59.00,5.90,5.31,7.99,66.40,1,USD,receipts/RCPT-20260126-00501.png,work setup upgrade bundle purchase
TX-RCPT-20260126-00502,RCPT-20260126-00502,2026-01-26T09:20:02,work_setup_upgrade,professional,mobile_app,google_pay,1777.00,88.85,168.82,0.00,1856.97,3,USD,receipts/RCPT-20260126-00502.png,work setup upgrade bundle purchase
TX-RCPT-20260126-00503,RCPT-20260126-00503,2026-01-26T20:09:35,work_setup_upgrade,gamer,web,apple_pay,2697.90,269.79,242.81,0.00,2670.92,4,USD,receipts/RCPT-20260126-00503.png,work setup upgrade bundle purchase
TX-RCPT-20260126-00504,RCPT-20260126-00504,2026-01-26T08:28:22,work_setup_upgrade,small_business,mobile_app,paypal,59.00,5.90,5.31,11.99,70.40,1,USD,receipts/RCPT-20260126-00504.png,work setup upgrade bundle purchase
TX-RCPT-20260126-00505,RCPT-20260126-00505,2026-01-26T10:47:32,work_setup_upgrade,family,in_store_pickup,bank_transfer,158.00,7.90,15.01,0.00,165.11,2,USD,receipts/RCPT-20260126-00505.png,work setup upgrade bundle purchase
TX-RCPT-20260126-00506,RCPT-20260126-00506,2026-01-26T18:06:56,work_setup_upgrade,family,web,google_pay,2937.95,293.80,264.41,0.00,2908.56,3,USD,receipts/RCPT-20260126-00506.png,work setup upgrade bundle purchase
TX-RCPT-20260126-00507,RCPT-20260126-00507,2026-01-26T15:40:17,work_setup_upgrade,small_business,in_store_pickup,card,1827.00,182.70,164.43,0.00,1808.73,3,USD,receipts/RCPT-20260126-00507.png,work setup upgrade bundle purchase
TX-RCPT-20260126-00508,RCPT-20260126-00508,2026-01-26T19:04:35,work_setup_upgrade,small_business,mobile_app,card,2416.00,0.00,241.60,0.00,2657.60,4,USD,receipts/RCPT-20260126-00508.png,work setup upgrade bundle purchase
TX-RCPT-20260126-00509,RCPT-20260126-00509,2026-01-26T20:58:19,work_setup_upgrade,small_business,web,google_pay,1146.00,114.60,103.14,15.99,1150.53,4,USD,receipts/RCPT-20260126-00509.png,work setup upgrade bundle purchase
TX-RCPT-20260126-00510,RCPT-20260126-00510,2026-01-26T14:40:27,work_setup_upgrade,student,web,bank_transfer,1593.00,47.79,154.52,0.00,1699.73,7,USD,receipts/RCPT-20260126-00510.png,work setup upgrade bundle purchase
TX-RCPT-20260126-00511,RCPT-20260126-00511,2026-01-26T12:09:08,work_setup_upgrade,family,web,bank_transfer,3026.00,302.60,272.34,0.00,2995.74,4,USD,receipts/RCPT-20260126-00511.png,work setup upgrade bundle purchase
TX-RCPT-20260127-00512,RCPT-20260127-00512,2026-01-27T09:29:42,work_setup_upgrade,small_business,mobile_app,google_pay,1598.00,159.80,143.82,0.00,1582.02,2,USD,receipts/RCPT-20260127-00512.png,work setup upgrade bundle purchase
TX-RCPT-20260127-00513,RCPT-20260127-00513,2026-01-27T22:45:19,work_setup_upgrade,family,in_store_pickup,paypal,1356.00,135.60,122.04,0.00,1342.44,4,USD,receipts/RCPT-20260127-00513.png,work setup upgrade bundle purchase
TX-RCPT-20260127-00514,RCPT-20260127-00514,2026-01-27T08:25:07,work_setup_upgrade,student,web,paypal,1516.95,0.00,151.70,0.00,1668.65,4,USD,receipts/RCPT-20260127-00514.png,work setup upgrade bundle purchase
TX-RCPT-20260127-00515,RCPT-20260127-00515,2026-01-27T09:08:08,work_setup_upgrade,student,web,card,1829.30,91.47,173.78,0.00,1911.61,5,USD,receipts/RCPT-20260127-00515.png,work setup upgrade bundle purchase
TX-RCPT-20260127-00516,RCPT-20260127-00516,2026-01-27T21:40:54,work_setup_upgrade,small_business,web,card,2847.00,284.70,256.23,0.00,2818.53,3,USD,receipts/RCPT-20260127-00516.png,work setup upgrade bundle purchase
TX-RCPT-20260127-00517,RCPT-20260127-00517,2026-01-27T15:30:01,work_setup_upgrade,gamer,in_store_pickup,apple_pay,1999.15,199.92,179.92,0.00,1979.15,3,USD,receipts/RCPT-20260127-00517.png,work setup upgrade bundle purchase
TX-RCPT-20260127-00518,RCPT-20260127-00518,2026-01-27T19:35:18,work_setup_upgrade,student,mobile_app,paypal,1126.00,112.60,101.34,15.99,1130.73,4,USD,receipts/RCPT-20260127-00518.png,work setup upgrade bundle purchase
TX-RCPT-20260127-00519,RCPT-20260127-00519,2026-01-27T12:57:41,work_setup_upgrade,gamer,mobile_app,card,1626.00,0.00,162.60,0.00,1788.60,4,USD,receipts/RCPT-20260127-00519.png,work setup upgrade bundle purchase
TX-RCPT-20260127-00520,RCPT-20260127-00520,2026-01-27T17:58:43,work_setup_upgrade,family,in_store_pickup,paypal,1726.00,51.78,167.42,0.00,1841.64,4,USD,receipts/RCPT-20260127-00520.png,work setup upgrade bundle purchase
TX-RCPT-20260127-00521,RCPT-20260127-00521,2026-01-27T12:44:47,work_setup_upgrade,student,in_store_pickup,paypal,4626.00,138.78,448.72,0.00,4935.94,4,USD,receipts/RCPT-20260127-00521.png,work setup upgrade bundle purchase
TX-RCPT-20260128-00522,RCPT-20260128-00522,2026-01-28T13:43:10,work_setup_upgrade,professional,in_store_pickup,card,997.00,0.00,99.70,11.99,1108.69,3,USD,receipts/RCPT-20260128-00522.png,work setup upgrade bundle purchase
TX-RCPT-20260128-00523,RCPT-20260128-00523,2026-01-28T20:56:35,work_setup_upgrade,family,web,bank_transfer,678.00,33.90,64.41,7.99,716.50,2,USD,receipts/RCPT-20260128-00523.png,work setup upgrade bundle purchase
TX-RCPT-20260128-00524,RCPT-20260128-00524,2026-01-28T21:35:02,work_setup_upgrade,small_business,web,apple_pay,2737.00,0.00,273.70,0.00,3010.70,3,USD,receipts/RCPT-20260128-00524.png,work setup upgrade bundle purchase
TX-RCPT-20260128-00525,RCPT-20260128-00525,2026-01-28T18:23:21,work_setup_upgrade,professional,web,apple_pay,4446.00,133.38,431.26,0.00,4743.88,4,USD,receipts/RCPT-20260128-00525.png,work setup upgrade bundle purchase
TX-RCPT-20260128-00526,RCPT-20260128-00526,2026-01-28T13:40:42,work_setup_upgrade,professional,web,bank_transfer,1226.00,122.60,110.34,0.00,1213.74,4,USD,receipts/RCPT-20260128-00526.png,work setup upgrade bundle purchase
TX-RCPT-20260128-00527,RCPT-20260128-00527,2026-01-28T19:51:33,work_setup_upgrade,student,web,google_pay,1103.15,0.00,110.32,7.99,1221.46,4,USD,receipts/RCPT-20260128-00527.png,work setup upgrade bundle purchase
TX-RCPT-20260128-00528,RCPT-20260128-00528,2026-01-28T18:45:51,work_setup_upgrade,small_business,mobile_app,paypal,1777.00,0.00,177.70,0.00,1954.70,3,USD,receipts/RCPT-20260128-00528.png,work setup upgrade bundle purchase
TX-RCPT-20260128-00529,RCPT-20260128-00529,2026-01-28T19:25:28,work_setup_upgrade,professional,in_store_pickup,bank_transfer,2715.00,81.45,263.36,0.00,2896.91,5,USD,receipts/RCPT-20260128-00529.png,work setup upgrade bundle purchase
TX-RCPT-20260129-00530,RCPT-20260129-00530,2026-01-29T08:34:21,work_setup_upgrade,gamer,in_store_pickup,apple_pay,3346.00,0.00,334.60,0.00,3680.60,2,USD,receipts/RCPT-20260129-00530.png,work setup upgrade bundle purchase
TX-RCPT-20260129-00531,RCPT-20260129-00531,2026-01-29T19:27:32,work_setup_upgrade,student,in_store_pickup,card,1027.00,30.81,99.62,11.99,1107.80,3,USD,receipts/RCPT-20260129-00531.png,work setup upgrade bundle purchase
TX-RCPT-20260129-00532,RCPT-20260129-00532,2026-01-29T20:47:37,work_setup_upgrade,small_business,in_store_pickup,bank_transfer,738.00,0.00,73.80,7.99,819.79,2,USD,receipts/RCPT-20260129-00532.png,work setup upgrade bundle purchase
TX-RCPT-20260129-00533,RCPT-20260129-00533,2026-01-29T16:37:12,work_setup_upgrade,family,mobile_app,card,1616.00,80.80,153.52,0.00,1688.72,4,USD,receipts/RCPT-20260129-00533.png,work setup upgrade bundle purchase
TX-RCPT-20260129-00534,RCPT-20260129-00534,2026-01-29T15:13:28,work_setup_upgrade,student,mobile_app,bank_transfer,2373.00,71.19,230.18,0.00,2531.99,2,USD,receipts/RCPT-20260129-00534.png,work setup upgrade bundle purchase
TX-RCPT-20260129-00535,RCPT-20260129-00535,2026-01-29T21:10:09,work_setup_upgrade,small_business,web,paypal,2056.00,205.60,185.04,0.00,2035.44,4,USD,receipts/RCPT-20260129-00535.png,work setup upgrade bundle purchase
TX-RCPT-20260129-00536,RCPT-20260129-00536,2026-01-29T13:58:07,work_setup_upgrade,small_business,mobile_app,card,138.00,0.00,13.80,15.99,167.79,2,USD,receipts/RCPT-20260129-00536.png,work setup upgrade bundle purchase
TX-RCPT-20260129-00537,RCPT-20260129-00537,2026-01-29T12:18:31,work_setup_upgrade,student,web,apple_pay,1598.00,79.90,151.81,0.00,1669.91,2,USD,receipts/RCPT-20260129-00537.png,work setup upgrade bundle purchase
TX-RCPT-20260129-00538,RCPT-20260129-00538,2026-01-29T16:22:04,work_setup_upgrade,student,mobile_app,paypal,59.00,5.90,5.31,0.00,58.41,1,USD,receipts/RCPT-20260129-00538.png,work setup upgrade bundle purchase
TX-RCPT-20260129-00539,RCPT-20260129-00539,2026-01-29T20:28:42,work_setup_upgrade,gamer,web,google_pay,2093.15,209.32,188.38,0.00,2072.21,4,USD,receipts/RCPT-20260129-00539.png,work setup upgrade bundle purchase
TX-RCPT-20260129-00540,RCPT-20260129-00540,2026-01-29T18:05:55,work_setup_upgrade,professional,in_store_pickup,card,2105.00,105.25,199.98,0.00,2199.73,5,USD,receipts/RCPT-20260129-00540.png,work setup upgrade bundle purchase
TX-RCPT-20260130-00541,RCPT-20260130-00541,2026-01-30T17:33:12,work_setup_upgrade,gamer,in_store_pickup,card,2573.00,0.00,257.30,0.00,2830.30,2,USD,receipts/RCPT-20260130-00541.png,work setup upgrade bundle purchase
TX-RCPT-20260130-00542,RCPT-20260130-00542,2026-01-30T21:45:53,work_setup_upgrade,small_business,mobile_app,card,2098.00,62.94,203.51,0.00,2238.57,2,USD,receipts/RCPT-20260130-00542.png,work setup upgrade bundle purchase
TX-RCPT-20260130-00543,RCPT-20260130-00543,2026-01-30T14:16:05,work_setup_upgrade,student,web,bank_transfer,1336.00,66.80,126.92,0.00,1396.12,4,USD,receipts/RCPT-20260130-00543.png,work setup upgrade bundle purchase
TX-RCPT-20260130-00544,RCPT-20260130-00544,2026-01-30T09:20:09,work_setup_upgrade,gamer,mobile_app,google_pay,937.90,0.00,93.79,0.00,1031.69,4,USD,receipts/RCPT-20260130-00544.png,work setup upgrade bundle purchase
TX-RCPT-20260130-00545,RCPT-20260130-00545,2026-01-30T08:20:29,work_setup_upgrade,small_business,mobile_app,card,3526.95,176.35,335.06,0.00,3685.66,4,USD,receipts/RCPT-20260130-00545.png,work setup upgrade bundle purchase
TX-RCPT-20260130-00546,RCPT-20260130-00546,2026-01-30T16:41:50,work_setup_upgrade,professional,mobile_app,bank_transfer,59.00,0.00,5.90,0.00,64.90,1,USD,receipts/RCPT-20260130-00546.png,work setup upgrade bundle purchase
TX-RCPT-20260130-00547,RCPT-20260130-00547,2026-01-30T16:10:50,work_setup_upgrade,professional,in_store_pickup,paypal,1558.00,77.90,148.01,0.00,1628.11,2,USD,receipts/RCPT-20260130-00547.png,work setup upgrade bundle purchase
TX-RCPT-20260130-00548,RCPT-20260130-00548,2026-01-30T22:58:30,work_setup_upgrade,family,in_store_pickup,google_pay,59.00,1.77,5.72,0.00,62.95,1,USD,receipts/RCPT-20260130-00548.png,work setup upgrade bundle purchase
TX-RCPT-20260130-00549,RCPT-20260130-00549,2026-01-30T12:05:25,work_setup_upgrade,student,web,bank_transfer,2398.00,0.00,239.80,0.00,2637.80,2,USD,receipts/RCPT-20260130-00549.png,work setup upgrade bundle purchase
TX-RCPT-20260130-00550,RCPT-20260130-00550,2026-01-30T13:13:29,work_setup_upgrade,small_business,mobile_app,card,3209.30,160.47,304.88,0.00,3353.71,5,USD,receipts/RCPT-20260130-00550.png,work setup upgrade bundle purchase
TX-RCPT-20260130-00551,RCPT-20260130-00551,2026-01-30T16:05:50,work_setup_upgrade,student,in_store_pickup,card,1336.00,133.60,120.24,0.00,1322.64,4,USD,receipts/RCPT-20260130-00551.png,work setup upgrade bundle purchase
TX-RCPT-20260130-00552,RCPT-20260130-00552,2026-01-30T08:14:47,work_setup_upgrade,student,mobile_app,google_pay,1094.95,54.75,104.02,11.99,1156.21,6,USD,receipts/RCPT-20260130-00552.png,work setup upgrade bundle purchase
TX-RCPT-20260130-00553,RCPT-20260130-00553,2026-01-30T08:17:31,work_setup_upgrade,small_business,web,card,139.90,4.20,13.57,11.99,161.26,2,USD,receipts/RCPT-20260130-00553.png,work setup upgrade bundle purchase
TX-RCPT-20260130-00554,RCPT-20260130-00554,2026-01-30T09:37:08,work_setup_upgrade,student,web,google_pay,2267.00,68.01,219.90,0.00,2418.89,3,USD,receipts/RCPT-20260130-00554.png,work setup upgrade bundle purchase
TX-RCPT-20260131-00555,RCPT-20260131-00555,2026-01-31T14:41:43,work_setup_upgrade,student,mobile_app,paypal,2425.00,0.00,242.50,0.00,2667.50,5,USD,receipts/RCPT-20260131-00555.png,work setup upgrade bundle purchase
TX-RCPT-20260131-00556,RCPT-20260131-00556,2026-01-31T08:25:12,work_setup_upgrade,family,web,bank_transfer,867.00,86.70,78.03,11.99,870.32,3,USD,receipts/RCPT-20260131-00556.png,work setup upgrade bundle purchase
TX-RCPT-20260131-00557,RCPT-20260131-00557,2026-01-31T18:40:06,work_setup_upgrade,student,mobile_app,paypal,4375.00,0.00,437.50,0.00,4812.50,5,USD,receipts/RCPT-20260131-00557.png,work setup upgrade bundle purchase
TX-RCPT-20260131-00558,RCPT-20260131-00558,2026-01-31T21:03:52,work_setup_upgrade,family,in_store_pickup,apple_pay,2157.00,107.85,204.92,0.00,2254.07,3,USD,receipts/RCPT-20260131-00558.png,work setup upgrade bundle purchase
TX-RCPT-20260131-00559,RCPT-20260131-00559,2026-01-31T22:02:24,work_setup_upgrade,family,in_store_pickup,card,2972.00,0.00,297.20,0.00,3269.20,3,USD,receipts/RCPT-20260131-00559.png,work setup upgrade bundle purchase
TX-RCPT-20260131-00560,RCPT-20260131-00560,2026-01-31T08:18:54,work_setup_upgrade,gamer,mobile_app,card,138.00,0.00,13.80,15.99,167.79,2,USD,receipts/RCPT-20260131-00560.png,work setup upgrade bundle purchase
TX-RCPT-20260131-00561,RCPT-20260131-00561,2026-01-31T18:50:01,work_setup_upgrade,gamer,in_store_pickup,google_pay,767.00,0.00,76.70,0.00,843.70,3,USD,receipts/RCPT-20260131-00561.png,work setup upgrade bundle purchase
TX-RCPT-20260131-00562,RCPT-20260131-00562,2026-01-31T19:39:28,work_setup_upgrade,professional,web,apple_pay,217.00,10.85,20.62,11.99,238.76,3,USD,receipts/RCPT-20260131-00562.png,work setup upgrade bundle purchase
TX-RCPT-20260131-00563,RCPT-20260131-00563,2026-01-31T12:38:21,work_setup_upgrade,family,mobile_app,card,246.95,7.41,23.95,0.00,263.49,4,USD,receipts/RCPT-20260131-00563.png,work setup upgrade bundle purchase
TX-RCPT-20260131-00564,RCPT-20260131-00564,2026-01-31T22:12:50,work_setup_upgrade,student,mobile_app,apple_pay,59.00,1.77,5.72,15.99,78.94,1,USD,receipts/RCPT-20260131-00564.png,work setup upgrade bundle purchase
TX-RCPT-20260131-00565,RCPT-20260131-00565,2026-01-31T15:14:58,work_setup_upgrade,student,in_store_pickup,apple_pay,1736.00,0.00,173.60,0.00,1909.60,4,USD,receipts/RCPT-20260131-00565.png,work setup upgrade bundle purchase
TX-RCPT-20260131-00566,RCPT-20260131-00566,2026-01-31T21:00:23,work_setup_upgrade,student,web,google_pay,1857.00,55.71,180.13,0.00,1981.42,3,USD,receipts/RCPT-20260131-00566.png,work setup upgrade bundle purchase
TX-RCPT-20260131-00567,RCPT-20260131-00567,2026-01-31T10:14:56,work_setup_upgrade,family,in_store_pickup,apple_pay,1885.00,94.25,179.08,0.00,1969.83,5,USD,receipts/RCPT-20260131-00567.png,work setup upgrade bundle purchase
TX-RCPT-20260131-00568,RCPT-20260131-00568,2026-01-31T21:43:08,work_setup_upgrade,gamer,in_store_pickup,card,4256.00,0.00,425.60,0.00,4681.60,4,USD,receipts/RCPT-20260131-00568.png,work setup upgrade bundle purchase
TX-RCPT-20260201-00569,RCPT-20260201-00569,2026-02-01T09:09:56,work_setup_upgrade,professional,web,apple_pay,1107.00,110.70,99.63,7.99,1103.92,3,USD,receipts/RCPT-20260201-00569.png,work setup upgrade bundle purchase
TX-RCPT-20260201-00570,RCPT-20260201-00570,2026-02-01T20:39:37,work_setup_upgrade,professional,in_store_pickup,google_pay,2211.30,0.00,221.13,0.00,2432.43,3,USD,receipts/RCPT-20260201-00570.png,work setup upgrade bundle purchase
TX-RCPT-20260201-00571,RCPT-20260201-00571,2026-02-01T09:50:30,work_setup_upgrade,small_business,web,apple_pay,837.00,83.70,75.33,0.00,828.63,3,USD,receipts/RCPT-20260201-00571.png,work setup upgrade bundle purchase
TX-RCPT-20260201-00572,RCPT-20260201-00572,2026-02-01T14:40:58,work_setup_upgrade,small_business,in_store_pickup,card,1176.00,117.60,105.84,15.99,1180.23,4,USD,receipts/RCPT-20260201-00572.png,work setup upgrade bundle purchase
TX-RCPT-20260201-00573,RCPT-20260201-00573,2026-02-01T12:35:05,work_setup_upgrade,professional,web,google_pay,928.00,92.80,83.52,11.99,930.71,2,USD,receipts/RCPT-20260201-00573.png,work setup upgrade bundle purchase
TX-RCPT-20260201-00574,RCPT-20260201-00574,2026-02-01T14:01:11,work_setup_upgrade,gamer,web,google_pay,1176.00,117.60,105.84,0.00,1164.24,4,USD,receipts/RCPT-20260201-00574.png,work setup upgrade bundle purchase
TX-RCPT-20260201-00575,RCPT-20260201-00575,2026-02-01T09:04:23,work_setup_upgrade,student,in_store_pickup,apple_pay,1946.00,0.00,194.60,0.00,2140.60,4,USD,receipts/RCPT-20260201-00575.png,work setup upgrade bundle purchase
TX-RCPT-20260201-00576,RCPT-20260201-00576,2026-02-01T20:19:18,work_setup_upgrade,family,mobile_app,paypal,1434.00,0.00,143.40,0.00,1577.40,6,USD,receipts/RCPT-20260201-00576.png,work setup upgrade bundle purchase
TX-RCPT-20260201-00577,RCPT-20260201-00577,2026-02-01T11:33:37,work_setup_upgrade,small_business,mobile_app,paypal,1610.30,161.03,144.93,0.00,1594.20,4,USD,receipts/RCPT-20260201-00577.png,work setup upgrade bundle purchase
TX-RCPT-20260202-00578,RCPT-20260202-00578,2026-02-02T21:08:19,work_setup_upgrade,student,mobile_app,google_pay,705.15,0.00,70.52,15.99,791.66,2,USD,receipts/RCPT-20260202-00578.png,work setup upgrade bundle purchase
TX-RCPT-20260202-00579,RCPT-20260202-00579,2026-02-02T17:40:51,work_setup_upgrade,small_business,in_store_pickup,bank_transfer,1043.90,31.32,101.26,11.99,1125.83,8,USD,receipts/RCPT-20260202-00579.png,work setup upgrade bundle purchase
TX-RCPT-20260202-00580,RCPT-20260202-00580,2026-02-02T18:57:19,work_setup_upgrade,student,web,card,2836.00,283.60,255.24,0.00,2807.64,4,USD,receipts/RCPT-20260202-00580.png,work setup upgrade bundle purchase
TX-RCPT-20260202-00581,RCPT-20260202-00581,2026-02-02T14:18:13,work_setup_upgrade,professional,mobile_app,bank_transfer,59.00,1.77,5.72,0.00,62.95,1,USD,receipts/RCPT-20260202-00581.png,work setup upgrade bundle purchase
TX-RCPT-20260202-00582,RCPT-20260202-00582,2026-02-02T15:47:04,work_setup_upgrade,gamer,web,apple_pay,1912.00,191.20,172.08,0.00,1892.88,3,USD,receipts/RCPT-20260202-00582.png,work setup upgrade bundle purchase
TX-RCPT-20260202-00583,RCPT-20260202-00583,2026-02-02T15:17:12,work_setup_upgrade,student,web,paypal,1017.00,30.51,98.65,15.99,1101.13,3,USD,receipts/RCPT-20260202-00583.png,work setup upgrade bundle purchase
TX-RCPT-20260202-00584,RCPT-20260202-00584,2026-02-02T08:47:05,work_setup_upgrade,family,in_store_pickup,paypal,329.00,32.90,29.61,15.99,341.70,1,USD,receipts/RCPT-20260202-00584.png,work setup upgrade bundle purchase
TX-RCPT-20260203-00585,RCPT-20260203-00585,2026-02-03T19:36:06,work_setup_upgrade,gamer,in_store_pickup,card,1556.00,46.68,150.93,0.00,1660.25,4,USD,receipts/RCPT-20260203-00585.png,work setup upgrade bundle purchase
TX-RCPT-20260203-00586,RCPT-20260203-00586,2026-02-03T14:48:35,work_setup_upgrade,student,mobile_app,card,1698.00,169.80,152.82,0.00,1681.02,2,USD,receipts/RCPT-20260203-00586.png,work setup upgrade bundle purchase
TX-RCPT-20260203-00587,RCPT-20260203-00587,2026-02-03T14:21:47,work_setup_upgrade,gamer,web,paypal,2026.95,202.70,182.43,0.00,2006.68,4,USD,receipts/RCPT-20260203-00587.png,work setup upgrade bundle purchase
TX-RCPT-20260203-00588,RCPT-20260203-00588,2026-02-03T09:35:42,work_setup_upgrade,professional,in_store_pickup,paypal,59.00,5.90,5.31,7.99,66.40,1,USD,receipts/RCPT-20260203-00588.png,work setup upgrade bundle purchase
TX-RCPT-20260203-00589,RCPT-20260203-00589,2026-02-03T10:18:07,work_setup_upgrade,small_business,in_store_pickup,paypal,1453.95,0.00,145.40,0.00,1599.35,2,USD,receipts/RCPT-20260203-00589.png,work setup upgrade bundle purchase
